site,timestamp,temperature,salinity,turbidity
mid_ross,28/05/2026 22:15,22.458569342742646,14.643801547134467,48.09566016658209
lower_ross,28/05/2026 22:15,26.110002685280918,30.910413446862634,21.15698752179742
ross_mouth,28/05/2026 22:15,23.54920466385468,32.4852290155371,30.577218222199008
upper_ross,28/05/2026 22:30,24.04262283681344,3.353058347830247,33.83181958156638
mid_ross,28/05/2026 22:30,26.804834882145766,7.342903195626586,3.9643134630750865
lower_ross,28/05/2026 22:30,21.788000879201906,27.87982359299424,1.1861234279349446
ross_mouth,28/05/2026 22:30,24.1032677223583,33.067677669213474,38.35806756885722
upper_ross,28/05/2026 22:45,25.32353247566479,6.945642305021371,19.050990526098758
mid_ross,28/05/2026 22:45,24.467074212679115,10.13355754971943,45.007420550100505
lower_ross,28/05/2026 22:45,23.137130957561553,25.161467618358394,25.12439978448674
ross_mouth,28/05/2026 22:45,25.373509398163723,34.09440669626065,2.4425951936282218
upper_ross,28/05/2026 23:00,21.935131185507654,5.321814298527983,42.66451396071352
mid_ross,28/05/2026 23:00,22.864627752404694,10.724966115127074,16.220386075321585
lower_ross,28/05/2026 23:00,22.365905544931824,27.10592891839704,39.21800767700188
ross_mouth,28/05/2026 23:00,23.020241927883795,35.40271270339441,31.462325720582157
upper_ross,28/05/2026 23:15,21.401412412307167,5.781467442149149,35.13528512371704
mid_ross,28/05/2026 23:15,21.76687981974171,22.613006801193112,10.97449415968731
lower_ross,28/05/2026 23:15,23.278152304407527,32.73925090219327,6.1918005691841245
ross_mouth,28/05/2026 23:15,23.40307330252229,33.8702748882268,19.45677834842354
upper_ross,28/05/2026 23:30,23.003840606098677,1.4959009480887033,43.177864629775286
mid_ross,28/05/2026 23:30,24.70028171944106,11.427218495461636,38.9794408895541
lower_ross,28/05/2026 23:30,22.85381845232868,23.676243254240493,32.65242889383808
ross_mouth,28/05/2026 23:30,25.653524455988368,33.26525504629251,12.762704135617241
upper_ross,28/05/2026 23:45,24.35476113913989,1.8786449221245358,2.3923912139143795
mid_ross,28/05/2026 23:45,25.221957933001136,17.633836802464266,27.854882223531604
lower_ross,28/05/2026 23:45,27.253802886879352,24.786236135295155,10.29193674842827
ross_mouth,28/05/2026 23:45,23.267382473386572,35.29918121703799,28.445453978143632
upper_ross,29/05/2026 00:00,24.066867945046752,6.571807987407117,18.382608346641064
mid_ross,29/05/2026 00:00,21.435951284133832,18.27617342167989,28.255317927338183
lower_ross,29/05/2026 00:00,26.34114596519219,24.948545791227126,41.24936537630856
ross_mouth,29/05/2026 00:00,23.261432574476625,33.43772237442802,27.33200654364191
upper_ross,29/05/2026 00:15,23.35464776619734,5.609969259313971,4.287963220616803
mid_ross,29/05/2026 00:15,23.296407481641623,14.135378816909391,18.534189991187304
lower_ross,29/05/2026 00:15,22.260389741359727,24.220497953021432,17.983140385942534
ross_mouth,29/05/2026 00:15,24.43923611043857,34.56365669250717,19.389940287917852
upper_ross,29/05/2026 00:30,22.156072547292556,7.472650038050296,48.64684517029673
mid_ross,29/05/2026 00:30,23.183598538565455,19.585811685454985,20.710454571526498
lower_ross,29/05/2026 00:30,23.724077601847117,22.116677162205242,36.210117674432695
ross_mouth,29/05/2026 00:30,22.538593910521538,33.84631429490355,7.258347710128874
upper_ross,29/05/2026 00:45,24.074507052244805,5.683013173013542,18.534156769048423
mid_ross,29/05/2026 00:45,25.10465543725404,19.657226653095513,19.77248814026825
lower_ross,29/05/2026 00:45,24.771420619487113,31.837416224327484,18.145041737239808
ross_mouth,29/05/2026 00:45,25.562468843501218,34.607878792229286,2.9567500734701753
upper_ross,29/05/2026 01:00,25.426309229406176,5.619162479627091,19.44886547839269
mid_ross,29/05/2026 01:00,21.59001848063781,18.338492540475315,33.17193921213038
lower_ross,29/05/2026 01:00,22.563360198079266,32.45660542463505,45.857613725354895
ross_mouth,29/05/2026 01:00,25.829659715467827,34.1262468775112,22.3639309767168
upper_ross,29/05/2026 01:15,20.186732232841997,2.295901794335565,28.84853761876002
mid_ross,29/05/2026 01:15,21.48017164564715,22.747128788884776,30.474494136637077
lower_ross,29/05/2026 01:15,25.669902871506398,24.291784465316553,6.032877550693229
ross_mouth,29/05/2026 01:15,24.596388694610507,33.825021236413285,29.13585625216365
upper_ross,29/05/2026 01:30,24.536369493304335,7.698382833412902,34.38848087610677
mid_ross,29/05/2026 01:30,25.115177001211116,11.228970058087537,-999
lower_ross,29/05/2026 01:30,22.219391086520265,24.28926495430249,33.14313054084778
ross_mouth,29/05/2026 01:30,25.295240526710284,35.51594685956693,44.60309561993927
upper_ross,29/05/2026 01:45,22.748173435352548,1.7436043675071895,25.00659511820413
mid_ross,29/05/2026 01:45,25.40499392045938,17.683579702371567,14.813080003485084
lower_ross,29/05/2026 01:45,21.7042508346929,29.53256293044266,8.633613812737167
ross_mouth,29/05/2026 01:45,23.61020753139352,34.0353768789809,49.501471515977755
upper_ross,29/05/2026 02:00,25.92506826759283,7.365901058083536,2.577813634183258
mid_ross,29/05/2026 02:00,25.14126755528197,24.419757353581314,-999
lower_ross,29/05/2026 02:00,23.97313963912509,31.57629377285098,13.31765831192024
ross_mouth,29/05/2026 02:00,23.730515500107,33.21036857271709,1.3403419428505003
upper_ross,29/05/2026 02:15,21.806496884691015,6.277893044033159,27.272890052059665
mid_ross,29/05/2026 02:15,25.927045834163426,14.893868032346479,20.22784246969968
lower_ross,29/05/2026 02:15,23.944027979969242,28.0249615998381,7.604279654333368
ross_mouth,29/05/2026 02:15,23.149461894867056,34.065891803498566,43.182970457244664
upper_ross,29/05/2026 02:30,26.406692373162976,7.367262454452384,3.023543525952846
mid_ross,29/05/2026 02:30,25.427443951526385,11.041420603301336,38.63779452140443
lower_ross,29/05/2026 02:30,25.02720781622632,26.573082105501623,5.287214424228296
ross_mouth,29/05/2026 02:30,20.582690728012473,33.43344462043403,40.835440571419895
upper_ross,29/05/2026 02:45,24.53715970323712,6.091870953055702,42.6823299031239
mid_ross,29/05/2026 02:45,21.356829630836785,13.729466998562186,46.107789870584384
lower_ross,29/05/2026 02:45,22.9280159064078,24.579803121138607,22.591549289645627
ross_mouth,29/05/2026 02:45,27.232451395848724,33.933905682320706,42.60460535157472
upper_ross,29/05/2026 03:00,26.17084801269452,3.1526019651140302,1.1840391950681806
mid_ross,29/05/2026 03:00,23.49583474951684,11.317059414613635,3.9647687044925988
lower_ross,29/05/2026 03:00,25.25114023916714,27.520567359717393,25.485867927316576
ross_mouth,29/05/2026 03:00,26.671364258297604,33.71420224313179,18.01578070386313
upper_ross,29/05/2026 03:15,26.01711304270792,4.87229372710384,22.324620470171794
mid_ross,29/05/2026 03:15,22.39956908539082,9.334102472572791,4.8258920547086746
lower_ross,29/05/2026 03:15,26.72574033902331,30.153276724166414,23.366506345104426
ross_mouth,29/05/2026 03:15,23.179486591811695,34.45536922482854,8.31338004861027
upper_ross,29/05/2026 03:30,22.818321428425772,5.149633284670733,12.694338324479759
mid_ross,29/05/2026 03:30,24.97774283991897,10.046259992110159,18.797967054182664
lower_ross,29/05/2026 03:30,23.989236830306417,26.880184813093738,1.447347816778347
ross_mouth,29/05/2026 03:30,24.00275594342231,33.64638007919116,47.99801560002379
upper_ross,29/05/2026 03:45,22.861230534284914,5.001721300266008,-999
mid_ross,29/05/2026 03:45,21.879806953044096,13.81117096817433,2.1646698575932533
lower_ross,29/05/2026 03:45,24.56108900675718,25.91185732471753,4.0251571864355356
ross_mouth,29/05/2026 03:45,24.190140237758705,33.67814422744537,31.79419298330322
upper_ross,29/05/2026 04:00,23.696531818921798,7.60988295191895,11.253670779289678
mid_ross,29/05/2026 04:00,24.957486818436493,14.825987984368128,25.792863558977842
lower_ross,29/05/2026 04:00,24.584469114381093,28.834409550456247,25.51493810885586
ross_mouth,29/05/2026 04:00,24.787453953119343,33.654242402249004,19.240926924627274
upper_ross,29/05/2026 04:15,27.439112749349462,3.4178009326877685,33.476420229068026
mid_ross,29/05/2026 04:15,24.587512694736347,9.070018356288529,18.684125246014446
lower_ross,29/05/2026 04:15,23.984468005925404,30.78274521454809,26.642850601812825
ross_mouth,29/05/2026 04:15,24.608233909726845,32.537960516415815,17.182522696442902
upper_ross,29/05/2026 04:30,22.705239287653296,2.6306209422444664,13.791515809716657
mid_ross,29/05/2026 04:30,23.724961923532632,17.911958696657642,46.55548800295219
lower_ross,29/05/2026 04:30,22.750129054027884,27.702823768262718,43.06739531364292
ross_mouth,29/05/2026 04:30,25.258253972244958,32.72074487232454,15.213216959033161
upper_ross,29/05/2026 04:45,24.781880957041,1.9477104568947188,8.895367348566651
mid_ross,29/05/2026 04:45,25.680144634200918,16.60782033471047,13.760992034105584
lower_ross,29/05/2026 04:45,25.705410111791362,30.322311918421914,32.95116892666556
ross_mouth,29/05/2026 04:45,26.492070848719088,35.36200996904484,5.057169640203938
upper_ross,29/05/2026 05:00,23.80230277020152,4.084487677938208,49.72504045860842
mid_ross,29/05/2026 05:00,22.996358569511038,13.211635352560384,27.036074169445783
lower_ross,29/05/2026 05:00,22.96590994694581,28.025333488948608,34.23953595361672
ross_mouth,29/05/2026 05:00,25.472319821124362,35.431914000037736,35.02149562444538
upper_ross,29/05/2026 05:15,22.99020779859941,6.442323347204777,43.57675087219104
mid_ross,29/05/2026 05:15,22.85147743090142,22.77259956655019,15.009649478131905
lower_ross,29/05/2026 05:15,21.458035015622777,27.246750651215212,17.010407362831756
ross_mouth,29/05/2026 05:15,23.760674179694636,35.09344498173359,37.50603790068999
upper_ross,29/05/2026 05:30,25.962861975499322,7.100294710989736,33.4126278127078
mid_ross,29/05/2026 05:30,23.55900579255576,17.33645032558177,39.462857932318
lower_ross,29/05/2026 05:30,24.200314286561674,24.06988387109371,43.032766344957054
ross_mouth,29/05/2026 05:30,24.875535011224837,34.174229897771646,33.72968971822411
upper_ross,29/05/2026 05:45,24.468433206405518,3.850676989173699,48.25688023585826
mid_ross,29/05/2026 05:45,21.71689283420978,16.86942150161129,1.0303091551177204
lower_ross,29/05/2026 05:45,25.026293767543248,23.279027013708355,10.802420832915232
ross_mouth,29/05/2026 05:45,24.6046833241411,34.38402918644548,6.907450094353408
upper_ross,29/05/2026 06:00,22.722286722267278,4.7871232931215255,41.16188601986505
mid_ross,29/05/2026 06:00,23.463711889236375,19.658598248582685,42.941225114278495
lower_ross,29/05/2026 06:00,24.458234216143723,25.370282928244592,45.97302379645407
ross_mouth,29/05/2026 06:00,23.597201950377315,34.09964949924041,17.12668085587211
upper_ross,29/05/2026 06:15,25.105673875732595,5.709499284728053,32.72576176840812
mid_ross,29/05/2026 06:15,26.41945922843019,12.0131661053906,27.399305823724717
lower_ross,29/05/2026 06:15,22.974583221396855,24.39393956698749,3.691928580403328
ross_mouth,29/05/2026 06:15,23.789490163377817,33.33843625484193,18.411924499785528
upper_ross,29/05/2026 06:30,24.926834341683037,7.425432744411423,6.949085203697905
mid_ross,29/05/2026 06:30,24.89067024393128,18.366622133505025,7.4897768488153815
lower_ross,29/05/2026 06:30,24.323169370870442,24.358461887779463,34.14383838465437
ross_mouth,29/05/2026 06:30,25.284432143691095,32.79951604186933,17.054000524803996
upper_ross,29/05/2026 06:45,26.486855751936684,4.124785798075915,26.57870150380768
mid_ross,29/05/2026 06:45,23.423789179126892,17.397920838203284,18.837439689785242
lower_ross,29/05/2026 06:45,23.301431299317695,34.21139642743657,30.693025350337848
ross_mouth,29/05/2026 06:45,24.34336171046718,33.82088136507056,2.9089126919861883
upper_ross,29/05/2026 07:00,22.203585269709514,5.195591561319598,3.1647087179590017
mid_ross,29/05/2026 07:00,24.581725805043657,10.735728809535654,15.701205171877518
lower_ross,29/05/2026 07:00,25.17291480989425,28.391140831688173,26.43615431874059
ross_mouth,29/05/2026 07:00,25.60091438397573,34.88853814859356,21.617967824218795
upper_ross,29/05/2026 07:15,24.275265254618567,3.5977111972218454,20.249257161514834
mid_ross,29/05/2026 07:15,25.21843091373042,24.173009088878963,39.10713450424373
lower_ross,29/05/2026 07:15,25.023420177071884,30.073228689873094,42.480897925794125
ross_mouth,29/05/2026 07:15,24.244166895530224,34.28335209116618,33.79753711796366
upper_ross,29/05/2026 07:30,22.10964278099839,6.2216141859877006,28.99747472628951
mid_ross,29/05/2026 07:30,26.28501202673475,14.111268108714793,47.284904362633824
lower_ross,29/05/2026 07:30,27.300562721510538,28.760012348622375,-999
ross_mouth,29/05/2026 07:30,23.631282620710785,34.12796392725783,11.542092257644981
upper_ross,29/05/2026 07:45,23.889696404217,3.394396537859178,39.09702413575724
mid_ross,29/05/2026 07:45,23.351296400796148,15.954349883289213,9.153236438287422
lower_ross,29/05/2026 07:45,25.688479441611694,27.32061330340854,15.849059582222253
ross_mouth,29/05/2026 07:45,25.131312813543097,33.12408213989167,19.953137981239706
upper_ross,29/05/2026 08:00,25.797290031272638,3.2471330517085,19.690315450076014
mid_ross,29/05/2026 08:00,23.233577527233162,14.473556102495195,29.416863340884447
lower_ross,29/05/2026 08:00,23.07233212442429,27.93961684531437,36.477060332661495
ross_mouth,29/05/2026 08:00,24.60779100736555,34.11348672698647,23.144878091057763
upper_ross,29/05/2026 08:15,24.599269266529312,6.6591689130191885,24.892316345358267
mid_ross,29/05/2026 08:15,22.07370390607876,20.57093644706174,21.924108259612694
lower_ross,29/05/2026 08:15,26.5474008868476,27.585830522155465,29.238046433310956
ross_mouth,29/05/2026 08:15,23.556394325228236,33.7661225460243,32.680173315806314
upper_ross,29/05/2026 08:30,23.66801596033099,5.139518743758162,14.886480463203043
mid_ross,29/05/2026 08:30,23.781469008969022,11.47228452594021,48.38433883129619
lower_ross,29/05/2026 08:30,23.804172408850867,27.129196222592693,17.799896069336683
ross_mouth,29/05/2026 08:30,23.4743292631805,33.407086528467296,12.101043997332454
upper_ross,29/05/2026 08:45,23.203638229477278,6.029183638481732,9.518801160622388
mid_ross,29/05/2026 08:45,24.587654246377475,9.564397751443781,46.11921787564643
lower_ross,29/05/2026 08:45,24.17910051335667,23.642051990436112,9.113065533107147
ross_mouth,29/05/2026 08:45,24.535231987423707,35.16210195778155,31.955989431589842
upper_ross,29/05/2026 09:00,21.8622071861925,6.375767278006476,3.691615274641663
mid_ross,29/05/2026 09:00,25.725073396762998,22.43990254007213,28.28063582116738
lower_ross,29/05/2026 09:00,24.548839641817903,30.659719296894945,39.95432433881797
ross_mouth,29/05/2026 09:00,26.20525286986129,32.759442748535555,3.065764027182013
upper_ross,29/05/2026 09:15,22.228474038619147,5.7202410061137785,23.9763815542683
mid_ross,29/05/2026 09:15,20.813077821909115,20.367953481256016,47.454797132872045
lower_ross,29/05/2026 09:15,20.879363950235845,25.06225944541274,14.472342954482883
ross_mouth,29/05/2026 09:15,24.74475208082486,34.23305089442363,19.528851223178208
upper_ross,29/05/2026 09:30,25.34173551985127,7.334252676571319,24.452770836884156
mid_ross,29/05/2026 09:30,25.5180104697375,14.364090582483184,3.3428082121536136
lower_ross,29/05/2026 09:30,23.231700479314924,23.917454063541644,48.204194772290066
ross_mouth,29/05/2026 09:30,24.649602266568483,33.043288435551645,16.450989269651473
upper_ross,29/05/2026 09:45,21.92962111740886,6.370520918396323,18.82638915302232
mid_ross,29/05/2026 09:45,23.203878839688564,18.406349804592207,48.38716371706687
lower_ross,29/05/2026 09:45,22.969637300982253,30.271378493590614,3.403820715844631
ross_mouth,29/05/2026 09:45,21.891535930831292,34.94473483985808,48.06410202104598
upper_ross,29/05/2026 10:00,22.97123764438076,4.399124056041921,6.60248290700838
mid_ross,29/05/2026 10:00,24.698529846250178,13.369258015374687,4.943867452209815
lower_ross,29/05/2026 10:00,24.86716738766528,26.14964288075549,10.303144793724641
ross_mouth,29/05/2026 10:00,25.64447854625026,34.24654647783978,41.566709738457575
upper_ross,29/05/2026 10:15,24.7929526330739,9.688390999967723,22.1686633490026
mid_ross,29/05/2026 10:15,23.662410460911474,17.87823902799387,33.279117334634066
lower_ross,29/05/2026 10:15,24.389116059221735,28.771385413270444,37.832244941499084
ross_mouth,29/05/2026 10:15,22.470382248540062,34.53607939214365,45.30978468246758
upper_ross,29/05/2026 10:30,25.456059726536015,7.3130044968499774,12.075707678450271
mid_ross,29/05/2026 10:30,26.671877919763904,12.365985603523232,5.933293470647186
lower_ross,29/05/2026 10:30,23.18823322671923,30.253785434202022,8.00902588502504
ross_mouth,29/05/2026 10:30,22.332085563640444,33.86883657632813,18.536583844805136
upper_ross,29/05/2026 10:45,23.38337123088674,4.166224514089583,17.58856614213437
mid_ross,29/05/2026 10:45,22.66054731477158,12.330403656989251,25.092456926126033
lower_ross,29/05/2026 10:45,26.04566407285944,27.53116236068368,46.65473391767591
ross_mouth,29/05/2026 10:45,21.967612443607084,35.18116445240671,2.859265240142122
upper_ross,29/05/2026 11:00,22.270790961017003,4.674653161490465,28.451412811409682
mid_ross,29/05/2026 11:00,25.740115355358153,13.457563371295764,21.332539989147335
lower_ross,29/05/2026 11:00,25.52178975,25.64949945431507,49.32737259706482
ross_mouth,29/05/2026 11:00,21.86721004378137,32.8840860962998,38.518357874592766
